arch,prior_precision,hessian_structure,temperature,link_approx,rotation,nll_id,ece_id,acc_id,brier_id,nll_ood,ece_ood,acc_ood,brier_ood
widelenet,0.01,kron,1.0,bridge,15,0.039652157574891995,0.0054111544353266,0.9920000036557516,0.0129844329009453,0.11633651455243427,0.016445330654581366,0.9744666616121928,0.0419772714376449
widelenet,0.01,kron,1.0,bridge,30,0.039652157574891995,0.0054111544353266,0.9920000036557516,0.0129844329009453,0.7337890863418579,0.08531100551287325,0.8859333197275797,0.19459760685761765
widelenet,0.01,kron,1.0,bridge,45,0.039652157574891995,0.0054111544353266,0.9920000036557516,0.0129844329009453,2.9264837900797525,0.2716171195109685,0.6623666683832804,0.5927853981653849
widelenet,0.01,kron,1.0,bridge,60,0.039652157574891995,0.0054111544353266,0.9920000036557516,0.0129844329009453,6.3687465985616045,0.5088881850242615,0.39846665660540265,1.0751991271972656
widelenet,0.01,kron,1.0,bridge,90,0.039652157574891995,0.0054111544353266,0.9920000036557516,0.0129844329009453,12.822316487630209,0.7370150883992513,0.1739999999602635,1.5258851448694866
widelenet,0.01,kron,1.0,bridge,120,0.039652157574891995,0.0054111544353266,0.9920000036557516,0.0129844329009453,12.152021725972494,0.6831052303314209,0.2366333305835723,1.4141993125279744
widelenet,0.01,kron,1.0,bridge,160,0.039652157574891995,0.0054111544353266,0.9920000036557516,0.0129844329009453,11.141877810160318,0.5860296090443929,0.34426666299502057,1.2172953287760417
widelenet,0.01,kron,1.0,bridge,180,0.039652157574891995,0.0054111544353266,0.9920000036557516,0.0129844329009453,12.490132967631022,0.5777462919553121,0.3755666712919871,1.1840874354044597
widelenet,0.01,kron,1.0,probit,5,1.9868455727895098,0.8550424575805664,0.9923333326975504,0.8276297251383463,1.996160904566447,0.8524333834648132,0.9884999990463257,0.830048143863678
widelenet,0.01,kron,1.0,probit,15,1.9868455727895098,0.8550424575805664,0.9923333326975504,0.8276297251383463,2.0084964434305825,0.8400525053342184,0.9745999972025553,0.833211084206899
widelenet,0.01,kron,1.0,probit,30,1.9868455727895098,0.8550424575805664,0.9923333326975504,0.8276297251383463,2.0517476399739585,0.7558097640673319,0.8858000040054321,0.8439103166262308
widelenet,0.01,kron,1.0,probit,45,1.9868455727895098,0.8550424575805664,0.9923333326975504,0.8276297251383463,2.1262741883595786,0.5356368025143942,0.65993332862854,0.8615159591039022
widelenet,0.01,kron,1.0,probit,60,1.9868455727895098,0.8550424575805664,0.9923333326975504,0.8276297251383463,2.2006171544392905,0.2736243903636932,0.3946666717529297,0.878212591012319
widelenet,0.01,kron,1.0,probit,90,1.9868455727895098,0.8550424575805664,0.9923333326975504,0.8276297251383463,2.2777355511983237,0.05066432803869244,0.1709666699171066,0.8946682214736938
widelenet,0.01,kron,1.0,probit,120,1.9868455727895098,0.8550424575805664,0.9923333326975504,0.8276297251383463,2.2706581751505532,0.11438397566477454,0.23606666922569275,0.8928602536519369
widelenet,0.01,kron,1.0,probit,160,1.9868455727895098,0.8550424575805664,0.9923333326975504,0.8276297251383463,2.2587862809499106,0.2237925976514816,0.3481000065803528,0.8890920877456665
widelenet,0.01,kron,1.0,probit,180,1.9868455727895098,0.8550424575805664,0.9923333326975504,0.8276297251383463,2.251713752746582,0.2507455845673879,0.37743332982063293,0.8872861464818319
widelenet,1.0,diag,0.1,bridge,5,0.9453106820583342,0.09411522187292572,0.8916999896367391,0.1993581677476565,0.8001966675122579,0.08589866633216536,0.8961666822433472,0.18730058521032325
widelenet,1.0,diag,0.1,bridge,15,0.9453106820583342,0.09411522187292572,0.8916999896367391,0.1993581677476565,0.6848944226900736,0.08036008104681963,0.8920999964078268,0.18592388431231177
widelenet,1.0,diag,0.1,bridge,30,0.9453106820583342,0.09411522187292572,0.8916999896367391,0.1993581677476565,1.5010933081309001,0.16090757648150122,0.7848666707674662,0.36850247780481965
widelenet,1.0,diag,0.1,bridge,45,0.9453106820583342,0.09411522187292572,0.8916999896367391,0.1993581677476565,3.9747567971547446,0.36940640211105347,0.5389333268006643,0.8037552237510681
widelenet,1.0,diag,0.1,bridge,60,0.9453106820583342,0.09411522187292572,0.8916999896367391,0.1993581677476565,7.089928150177002,0.5712203780810038,0.3161333401997884,1.212497075398763
widelenet,1.0,diag,0.1,bridge,90,0.9453106820583342,0.09411522187292572,0.8916999896367391,0.1993581677476565,12.733587582906088,0.7459169030189514,0.15220000346501666,1.5507545073827107
widelenet,1.0,diag,0.1,bridge,120,0.9453106820583342,0.09411522187292572,0.8916999896367391,0.1993581677476565,11.595772425333658,0.7070649663607279,0.19176666438579557,1.475052277247111
widelenet,1.0,diag,0.1,bridge,160,0.9453106820583342,0.09411522187292572,0.8916999896367391,0.1993581677476565,9.11605453491211,0.5698389410972595,0.3277999957402547,1.2098249197006226
widelenet,1.0,diag,0.1,bridge,180,0.9453106820583342,0.09411522187292572,0.8916999896367391,0.1993581677476565,10.535667101542154,0.5607300400733948,0.36493333180745435,1.171359697977702
widelenet,1.0,diag,0.1,probit,5,0.030620255817969566,0.0040171350507686,0.9921666582425436,0.012943757387499,0.04516943544149397,0.0054885415981212665,0.9880999922752381,0.018948476140697734
widelenet,1.0,diag,0.1,probit,15,0.030620255817969566,0.0040171350507686,0.9921666582425436,0.012943757387499,0.09047076106071467,0.009899492065111733,0.9745333393414816,0.039623403300841596
widelenet,1.0,diag,0.1,probit,30,0.030620255817969566,0.0040171350507686,0.9921666582425436,0.012943757387499,0.47522465387980145,0.05704816554983453,0.8851000070571899,0.18236955503622687
widelenet,1.0,diag,0.1,probit,45,0.030620255817969566,0.0040171350507686,0.9921666582425436,0.012943757387499,1.5930749575297039,0.1921946505705515,0.6614666779836019,0.5332470536231995
widelenet,1.0,diag,0.1,probit,60,0.030620255817969566,0.0040171350507686,0.9921666582425436,0.012943757387499,3.020347992579142,0.3803926209608714,0.39809999863306683,0.9418088793754578
widelenet,1.0,diag,0.1,probit,90,0.030620255817969566,0.0040171350507686,0.9921666582425436,0.012943757387499,4.9620866775512695,0.577692965666453,0.1741333305835724,1.3186055421829224
widelenet,1.0,diag,0.1,probit,120,0.030620255817969566,0.0040171350507686,0.9921666582425436,0.012943757387499,5.365180969238281,0.5619957447052002,0.23483332991600034,1.2699592113494873
widelenet,1.0,diag,0.1,probit,160,0.030620255817969566,0.0040171350507686,0.9921666582425436,0.012943757387499,5.3524651527404785,0.5123807787895203,0.34503332773844403,1.130885362625122
widelenet,1.0,diag,0.1,probit,180,0.030620255817969566,0.0040171350507686,0.9921666582425436,0.012943757387499,6.036014080047607,0.5139440298080444,0.37870000799496967,1.105166753133138
widelenet,1.0,diag,0.5,bridge,5,0.07611775274078046,0.011188739755501302,0.9818666577339172,0.0293921502307057,0.08844574913382526,0.012739301969607632,0.9787333408991495,0.0338963928321997
widelenet,1.0,diag,0.5,bridge,15,0.07611775274078046,0.011188739755501302,0.9818666577339172,0.0293921502307057,0.15526202321052548,0.021572940982878167,0.9631333351135254,0.058849764366944564
widelenet,1.0,diag,0.5,bridge,30,0.07611775274078046,0.011188739755501302,0.9818666577339172,0.0293921502307057,0.7971124053001404,0.09334826469421383,0.8635333180427551,0.22580351432164505
widelenet,1.0,diag,0.5,bridge,45,0.07611775274078046,0.011188739755501302,0.9818666577339172,0.0293921502307057,2.860931952794393,0.28187107046445203,0.6269333362579346,0.6348753372828165
widelenet,1.0,diag,0.5,bridge,60,0.07611775274078046,0.011188739755501302,0.9818666577339172,0.0293921502307057,5.885750452677409,0.5143884023030599,0.3671333392461141,1.1060507694880168
widelenet,1.0,diag,0.5,bridge,90,0.07611775274078046,0.011188739755501302,0.9818666577339172,0.0293921502307057,11.471591631571451,0.7297692894935608,0.161200001835823,1.5220173994700115
widelenet,1.0,diag,0.5,bridge,120,0.07611775274078046,0.011188739755501302,0.9818666577339172,0.0293921502307057,10.501670837402344,0.6759589513142904,0.21710000435511267,1.4190106789271038
widelenet,1.0,diag,0.5,bridge,160,0.07611775274078046,0.011188739755501302,0.9818666577339172,0.0293921502307057,8.820810794830322,0.5615427692731222,0.343533327182134,1.1881566445032756
widelenet,1.0,diag,0.5,bridge,180,0.07611775274078046,0.011188739755501302,0.9818666577339172,0.0293921502307057,10.4507204691569,0.5547701716423035,0.37796666224797565,1.1543898582458496
widelenet,1.0,diag,0.5,probit,5,0.03369769454002377,0.006893244106322467,0.9918333490689596,0.013334781552354435,0.0492125203212102,0.009586049243807734,0.9879999955495199,0.019943606108427003
widelenet,1.0,diag,0.5,probit,15,0.03369769454002377,0.006893244106322467,0.9918333490689596,0.013334781552354435,0.09691279878218963,0.015688747478028103,0.9743333260218302,0.0412147752940654
widelenet,1.0,diag,0.5,probit,30,0.03369769454002377,0.006893244106322467,0.9918333490689596,0.013334781552354435,0.4081508020559947,0.0266837608069181,0.8849000136057535,0.1782356301943461
widelenet,1.0,diag,0.5,probit,45,0.03369769454002377,0.006893244106322467,0.9918333490689596,0.013334781552354435,1.199617902437846,0.08106118937333423,0.6606000065803528,0.49036072691281635
widelenet,1.0,diag,0.5,probit,60,0.03369769454002377,0.006893244106322467,0.9918333490689596,0.013334781552354435,2.135491450627645,0.22538753350575766,0.3975333372751872,0.8281859755516052
widelenet,1.0,diag,0.5,probit,90,0.03369769454002377,0.006893244106322467,0.9918333490689596,0.013334781552354435,3.2381490071614585,0.40678031245867413,0.17233333488305405,1.122149387995402
widelenet,1.0,diag,0.5,probit,120,0.03369769454002377,0.006893244106322467,0.9918333490689596,0.013334781552354435,3.4485316276550293,0.410783052444458,0.23483332991600034,1.1205169359842937
widelenet,1.0,diag,0.5,probit,160,0.03369769454002377,0.006893244106322467,0.9918333490689596,0.013334781552354435,3.4791273276011148,0.39853425820668537,0.3443000018596649,1.025027910868327
widelenet,1.0,diag,0.5,probit,180,0.03369769454002377,0.006893244106322467,0.9918333490689596,0.013334781552354435,3.7522130807240806,0.41712866226832074,0.3784666657447815,1.0158699750900269
widelenet,1.0,diag,1.0,bridge,5,0.0411591716110706,0.005393766021976834,0.9910333355267843,0.014475909682611601,0.05959205826123546,0.007877833675593067,0.9868333339691162,0.021145116537809303
widelenet,1.0,diag,1.0,bridge,15,0.0411591716110706,0.005393766021976834,0.9910333355267843,0.014475909682611601,0.12272653232018149,0.016379340551793534,0.971833328406016,0.04553260033329323
widelenet,1.0,diag,1.0,bridge,30,0.0411591716110706,0.005393766021976834,0.9910333355267843,0.014475909682611601,0.7339655955632528,0.08689087380965548,0.8751000165939331,0.2085949728886286
widelenet,1.0,diag,1.0,bridge,45,0.0411591716110706,0.005393766021976834,0.9910333355267843,0.014475909682611601,2.7305376529693604,0.27051968375841773,0.6426999966303507,0.6108714938163757
widelenet,1.0,diag,1.0,bridge,60,0.0411591716110706,0.005393766021976834,0.9910333355267843,0.014475909682611601,5.730640093485515,0.5065944989522299,0.3765333294868469,1.0889381567637126
widelenet,1.0,diag,1.0,bridge,90,0.0411591716110706,0.005393766021976834,0.9910333355267843,0.014475909682611601,11.30774720509847,0.7274061640103658,0.16483333210150394,1.5178987582524617
widelenet,1.0,diag,1.0,bridge,120,0.0411591716110706,0.005393766021976834,0.9910333355267843,0.014475909682611601,10.334270159403482,0.6695681214332581,0.22450000047683713,1.4056672652562459
widelenet,1.0,diag,1.0,bridge,160,0.0411591716110706,0.005393766021976834,0.9910333355267843,0.014475909682611601,8.91067377726237,0.5640592773755392,0.3449000020821889,1.1897302468617756
widelenet,1.0,diag,1.0,bridge,180,0.0411591716110706,0.005393766021976834,0.9910333355267843,0.014475909682611601,10.61390495300293,0.5625529289245605,0.37456666429837543,1.16517968972524
widelenet,1.0,diag,1.0,probit,5,0.052486141522725405,0.026862729961673364,0.9920666615168253,0.016126470640301635,0.07226744542519246,0.034222996483246435,0.9882333477338155,0.02401471138000483
widelenet,1.0,diag,1.0,probit,15,0.052486141522725405,0.026862729961673364,0.9920666615168253,0.016126470640301635,0.12838788578907648,0.049347312500079434,0.9742999871571859,0.048037696629762594
widelenet,1.0,diag,1.0,probit,30,0.052486141522725405,0.026862729961673364,0.9920666615168253,0.016126470640301635,0.43598033984502155,0.06766087561845777,0.8852333426475525,0.18735557794570915
widelenet,1.0,diag,1.0,probit,45,0.052486141522725405,0.026862729961673364,0.9920666615168253,0.016126470640301635,1.1470675071080525,0.04531667754054067,0.6597333351771036,0.4840983847777049
widelenet,1.0,diag,1.0,probit,60,0.052486141522725405,0.026862729961673364,0.9920666615168253,0.016126470640301635,1.9488217035929363,0.13977394253015515,0.3963666756947835,0.7876297036806742
widelenet,1.0,diag,1.0,probit,90,0.052486141522725405,0.026862729961673364,0.9920666615168253,0.016126470640301635,2.833287000656128,0.319375067949295,0.1722999960184097,1.0404690901438394
widelenet,1.0,diag,1.0,probit,120,0.052486141522725405,0.026862729961673364,0.9920666615168253,0.016126470640301635,2.956292470296224,0.32516995072364807,0.2348666687806447,1.0504297812779744
widelenet,1.0,diag,1.0,probit,160,0.052486141522725405,0.026862729961673364,0.9920666615168253,0.016126470640301635,2.9395546118418374,0.31977103153864544,0.34426666299502057,0.9667477607727051
widelenet,1.0,diag,1.0,probit,180,0.052486141522725405,0.026862729961673364,0.9920666615168253,0.016126470640301635,3.096888462702433,0.3445914884408315,0.37833333015441895,0.9632159272829691
widelenet,1.0,kron,0.1,bridge,5,0.039634690930445964,0.005463353513429533,0.9920000036557516,0.012981039471924269,0.058419518172740874,0.007766673962275134,0.9883333245913187,0.0192422767480214
widelenet,1.0,kron,0.1,bridge,15,0.039634690930445964,0.005463353513429533,0.9920000036557516,0.012981039471924269,0.11635828514893846,0.016505859481791632,0.9745000004768372,0.04197449857989943
widelenet,1.0,kron,0.1,bridge,30,0.039634690930445964,0.005463353513429533,0.9920000036557516,0.012981039471924269,0.7338767647743225,0.0853110328316688,0.8859333395957947,0.194608782728513
widelenet,1.0,kron,0.1,bridge,45,0.039634690930445964,0.005463353513429533,0.9920000036557516,0.012981039471924269,2.9270824591318765,0.27164538204669947,0.6623666485150655,0.5928612947463989
widelenet,1.0,kron,0.1,bridge,60,0.039634690930445964,0.005463353513429533,0.9920000036557516,0.012981039471924269,6.370656967163086,0.5089179078737894,0.3984666665395101,1.075423280398051
widelenet,1.0,kron,0.1,bridge,90,0.039634690930445964,0.005463353513429533,0.9920000036557516,0.012981039471924269,12.826043764750162,0.7371444900830587,0.17389999826749158,1.5260776281356812
widelenet,1.0,kron,0.1,bridge,120,0.039634690930445964,0.005463353513429533,0.9920000036557516,0.012981039471924269,12.153968493143717,0.6831206281979879,0.2366333305835723,1.4142780303955078
widelenet,1.0,kron,0.1,bridge,160,0.039634690930445964,0.005463353513429533,0.9920000036557516,0.012981039471924269,11.141827901204428,0.5859693090120951,0.34433333079020184,1.21714981396993
widelenet,1.0,kron,0.1,bridge,180,0.039634690930445964,0.005463353513429533,0.9920000036557516,0.012981039471924269,12.490161259969076,0.5776049494743347,0.3756333390871684,1.1839958429336548
widelenet,1.0,kron,0.1,probit,5,0.3378956913948059,0.2677496373653412,0.9923333326975504,0.10348162551720934,0.37429126103719074,0.2859152654806773,0.9884999990463257,0.12222485244274138
widelenet,1.0,kron,0.1,probit,15,0.3378956913948059,0.2677496373653412,0.9923333326975504,0.10348162551720934,0.4367073078950246,0.3042357563972473,0.974566658337911,0.15583571294943488
widelenet,1.0,kron,0.1,probit,30,0.3378956913948059,0.2677496373653412,0.9923333326975504,0.10348162551720934,0.684548020362854,0.3070589601993561,0.8859000007311503,0.28513701756795246
widelenet,1.0,kron,0.1,probit,45,0.3378956913948059,0.2677496373653412,0.9923333326975504,0.10348162551720934,1.206398328145345,0.1966650287310282,0.6600333253542582,0.521711657444636
widelenet,1.0,kron,0.1,probit,60,0.3378956913948059,0.2677496373653412,0.9923333326975504,0.10348162551720934,1.81129785378774,0.0386921254297097,0.3947666684786479,0.748297393321991
widelenet,1.0,kron,0.1,probit,90,0.3378956913948059,0.2677496373653412,0.9923333326975504,0.10348162551720934,2.5336811542510986,0.21016840140024817,0.17110000054041544,0.95211128393809
widelenet,1.0,kron,0.1,probit,120,0.3378956913948059,0.2677496373653412,0.9923333326975504,0.10348162551720934,2.500959316889445,0.17448504765828446,0.23613333205382028,0.930158793926239
widelenet,1.0,kron,0.1,probit,160,0.3378956913948059,0.2677496373653412,0.9923333326975504,0.10348162551720934,2.4752512772878013,0.1249292244513829,0.34806667764981586,0.8431052366892496
widelenet,1.0,kron,0.1,probit,180,0.3378956913948059,0.2677496373653412,0.9923333326975504,0.10348162551720934,2.494210640589396,0.14003153642018631,0.37733333309491474,0.8356192111968994
widelenet,1.0,kron,0.5,bridge,5,0.0396039833625157,0.0054333723771075,0.9919333259264628,0.012972140374282933,0.058375871429840666,0.0078631333696345,0.988266666730245,0.019223532329002996
widelenet,1.0,kron,0.5,bridge,15,0.0396039833625157,0.0054333723771075,0.9919333259264628,0.012972140374282933,0.1163965761661529,0.016505372400085067,0.9745000004768372,0.041960804412762266
widelenet,1.0,kron,0.5,bridge,30,0.0396039833625157,0.0054333723771075,0.9919333259264628,0.012972140374282933,0.734082023302714,0.08511834591627117,0.8860999941825867,0.1946415801843007
widelenet,1.0,kron,0.5,bridge,45,0.0396039833625157,0.0054333723771075,0.9919333259264628,0.012972140374282933,2.9288158416748047,0.2715882311264674,0.6621999939282736,0.5931012829144796
widelenet,1.0,kron,0.5,bridge,60,0.0396039833625157,0.0054333723771075,0.9919333259264628,0.012972140374282933,6.376100858052571,0.5091659526030222,0.3983333309491475,1.0760364532470703
widelenet,1.0,kron,0.5,bridge,90,0.0396039833625157,0.0054333723771075,0.9919333259264628,0.012972140374282933,12.836523056030273,0.7375746170679728,0.17353333532810208,1.526570995648702
widelenet,1.0,kron,0.5,bridge,120,0.0396039833625157,0.0054333723771075,0.9919333259264628,0.012972140374282933,12.160085360209147,0.6831876436869303,0.2366666694482167,1.414562424023946
widelenet,1.0,kron,0.5,bridge,160,0.0396039833625157,0.0054333723771075,0.9919333259264628,0.012972140374282933,11.141536076863607,0.5855777462323507,0.3447333375612894,1.2167094548543294
widelenet,1.0,kron,0.5,bridge,180,0.0396039833625157,0.0054333723771075,0.9919333259264628,0.012972140374282933,12.489802042643229,0.5775002638498942,0.37573334574699396,1.1837167739868164
widelenet,1.0,kron,0.5,probit,5,0.355323592821757,0.2796520094076792,0.9922000169754028,0.11140083521604531,0.39433274666468304,0.2992954353491465,0.9884333411852518,0.1315672695636749
widelenet,1.0,kron,0.5,probit,15,0.355323592821757,0.2796520094076792,0.9922000169754028,0.11140083521604531,0.45980777343114215,0.3191329737504323,0.9745999972025553,0.16681006054083503
widelenet,1.0,kron,0.5,probit,30,0.355323592821757,0.2796520094076792,0.9922000169754028,0.11140083521604531,0.7128938833872477,0.32463571429252625,0.8858666817347208,0.29840366045633954
widelenet,1.0,kron,0.5,probit,45,0.355323592821757,0.2796520094076792,0.9922000169754028,0.11140083521604531,1.2273609638214111,0.21498959263165787,0.6602666775385538,0.5309474070866903
widelenet,1.0,kron,0.5,probit,60,0.355323592821757,0.2796520094076792,0.9922000169754028,0.11140083521604531,1.8105596701304119,0.037952783207098634,0.39533333977063495,0.7486821015675863
widelenet,1.0,kron,0.5,probit,90,0.355323592821757,0.2796520094076792,0.9922000169754028,0.11140083521604531,2.495315154393514,0.190889964501063,0.17193333307902017,0.942171593507131
widelenet,1.0,kron,0.5,probit,120,0.355323592821757,0.2796520094076792,0.9922000169754028,0.11140083521604531,2.4639225800832114,0.15561940272649127,0.23620000481605527,0.9223591883977255
widelenet,1.0,kron,0.5,probit,160,0.355323592821757,0.2796520094076792,0.9922000169754028,0.11140083521604531,2.442572832107544,0.108936163286368,0.34736667076746625,0.8400145570437113
widelenet,1.0,kron,0.5,probit,180,0.355323592821757,0.2796520094076792,0.9922000169754028,0.11140083521604531,2.461775620778402,0.1267866045236587,0.37703333298365277,0.8319768905639648
widelenet,1.0,kron,1.0,bridge,5,0.03958401456475253,0.005455019573370567,0.9919000069300333,0.012965006753802232,0.05834508935610447,0.0078348340466618,0.9882999857266744,0.019206815709670335
widelenet,1.0,kron,1.0,bridge,15,0.03958401456475253,0.005455019573370567,0.9919000069300333,0.012965006753802232,0.11642477413018539,0.016561908647417967,0.9745333393414816,0.04194801300764076
widelenet,1.0,kron,1.0,bridge,30,0.03958401456475253,0.005455019573370567,0.9919000069300333,0.012965006753802232,0.7342355052630106,0.08524022996425623,0.8860333363215128,0.19466522832711533
widelenet,1.0,kron,1.0,bridge,45,0.03958401456475253,0.005455019573370567,0.9919000069300333,0.012965006753802232,2.9301606019337973,0.2717451453208923,0.6620666782061259,0.5932835936546326
widelenet,1.0,kron,1.0,bridge,60,0.03958401456475253,0.005455019573370567,0.9919000069300333,0.012965006753802232,6.380266189575195,0.5094159642855326,0.3981333275636037,1.0765097538630168
widelenet,1.0,kron,1.0,bridge,90,0.03958401456475253,0.005455019573370567,0.9919000069300333,0.012965006753802232,12.844828605651855,0.7376859784126282,0.1734666675329208,1.526959737141927
widelenet,1.0,kron,1.0,bridge,120,0.03958401456475253,0.005455019573370567,0.9919000069300333,0.012965006753802232,12.165234565734863,0.6832421024640402,0.23670000334580735,1.4148015975952148
widelenet,1.0,kron,1.0,bridge,160,0.03958401456475253,0.005455019573370567,0.9919000069300333,0.012965006753802232,11.141497611999512,0.5854282776514689,0.3449333310127258,1.2163344621658325
widelenet,1.0,kron,1.0,bridge,180,0.03958401456475253,0.005455019573370567,0.9919000069300333,0.012965006753802232,12.489370346069336,0.577484667301178,0.3757333258787791,1.1834746996561687
widelenet,1.0,kron,1.0,probit,5,0.37115591764450073,0.29032031695048016,0.9921666781107584,0.11875130484501513,0.4126126567522685,0.3111834128697713,0.9883666833241779,0.14026026427745816
widelenet,1.0,kron,1.0,probit,15,0.37115591764450073,0.29032031695048016,0.9921666781107584,0.11875130484501513,0.48098063468933105,0.3323968748251597,0.9745999972025553,0.17704806228478745
widelenet,1.0,kron,1.0,probit,30,0.37115591764450073,0.29032031695048016,0.9921666781107584,0.11875130484501513,0.7389062444368998,0.3402008314927419,0.8859000007311503,0.3107419510682424
widelenet,1.0,kron,1.0,probit,45,0.37115591764450073,0.29032031695048016,0.9921666781107584,0.11875130484501513,1.2469964027404785,0.23123103380203244,0.6609333356221517,0.5397047201792399
widelenet,1.0,kron,1.0,probit,60,0.37115591764450073,0.29032031695048016,0.9921666781107584,0.11875130484501513,1.811779220898946,0.0401894388099511,0.39586666226387024,0.7498222589492798
widelenet,1.0,kron,1.0,probit,90,0.37115591764450073,0.29032031695048016,0.9921666781107584,0.11875130484501513,2.465674718221029,0.17534655332565308,0.17249999940395355,0.9346620639165243
widelenet,1.0,kron,1.0,probit,120,0.37115591764450073,0.29032031695048016,0.9921666781107584,0.11875130484501513,2.435828606287638,0.14016353338956825,0.2361999948819478,0.9165147145589193
widelenet,1.0,kron,1.0,probit,160,0.37115591764450073,0.29032031695048016,0.9921666781107584,0.11875130484501513,2.416512886683146,0.09508645534515377,0.3467666705449422,0.8376830021540324
widelenet,1.0,kron,1.0,probit,180,0.37115591764450073,0.29032031695048016,0.9921666781107584,0.11875130484501513,2.435429334640503,0.11364521582921343,0.37676666180292767,0.8291363517443339
widelenet,10.0,diag,0.1,bridge,5,0.0411591678857803,0.0053937657115359664,0.9910333355267843,0.0144759081304073,0.05959205826123546,0.0078778533885876,0.9868333339691162,0.021145116537809303
widelenet,10.0,diag,0.1,bridge,15,0.0411591678857803,0.0053937657115359664,0.9910333355267843,0.0144759081304073,0.12272653232018149,0.01637930267800883,0.971833328406016,0.045532602816820096
widelenet,10.0,diag,0.1,bridge,30,0.0411591678857803,0.0053937657115359664,0.9910333355267843,0.0144759081304073,0.7339655756950378,0.08689087380965548,0.8751000165939331,0.2085949728886286
widelenet,10.0,diag,0.1,bridge,45,0.0411591678857803,0.0053937657115359664,0.9910333355267843,0.0144759081304073,2.7305375734965005,0.270519678791364,0.6426999966303507,0.6108714938163757
widelenet,10.0,diag,0.1,bridge,60,0.0411591678857803,0.0053937657115359664,0.9910333355267843,0.0144759081304073,5.730640093485515,0.5065944989522299,0.3765333294868469,1.0889381567637126
widelenet,10.0,diag,0.1,bridge,90,0.0411591678857803,0.0053937657115359664,0.9910333355267843,0.0144759081304073,11.307747522989908,0.7274061441421509,0.16483333210150394,1.5178987979888916
widelenet,10.0,diag,0.1,bridge,120,0.0411591678857803,0.0053937657115359664,0.9910333355267843,0.0144759081304073,10.334270159403482,0.6695681214332581,0.22450000047683713,1.4056672652562459
widelenet,10.0,diag,0.1,bridge,160,0.0411591678857803,0.0053937657115359664,0.9910333355267843,0.0144759081304073,8.910673459370932,0.5640592773755392,0.3449000020821889,1.1897302468617756
widelenet,10.0,diag,0.1,bridge,180,0.0411591678857803,0.0053937657115359664,0.9910333355267843,0.0144759081304073,10.613905270894369,0.5625529090563456,0.37456666429837543,1.16517968972524
widelenet,10.0,diag,0.1,probit,5,0.030563029771049768,0.0045752561030288,0.9923666516939799,0.012707339910169401,0.045277340958515766,0.006088854589809934,0.9883333245913187,0.0186114118744929
widelenet,10.0,diag,0.1,probit,15,0.030563029771049768,0.0045752561030288,0.9923666516939799,0.012707339910169401,0.09129912654558814,0.012681381156047132,0.9750333229700724,0.03970240056514734
widelenet,10.0,diag,0.1,probit,30,0.030563029771049768,0.0045752561030288,0.9923666516939799,0.012707339910169401,0.49495595693588257,0.06743279968698813,0.8852000037829081,0.18328492343425748
widelenet,10.0,diag,0.1,probit,45,0.030563029771049768,0.0045752561030288,0.9923666516939799,0.012707339910169401,1.745299259821574,0.22203939656416571,0.6598999897638956,0.5485814213752747
widelenet,10.0,diag,0.1,probit,60,0.030563029771049768,0.0045752561030288,0.9923666516939799,0.012707339910169401,3.4530301888783774,0.42866037289301556,0.39623333017031354,0.9833910465240479
widelenet,10.0,diag,0.1,probit,90,0.030563029771049768,0.0045752561030288,0.9923666516939799,0.012707339910169401,5.918875853220622,0.6339482466379801,0.1723999977111816,1.3862117528915405
widelenet,10.0,diag,0.1,probit,120,0.030563029771049768,0.0045752561030288,0.9923666516939799,0.012707339910169401,6.2838945388793945,0.6039570569992065,0.23570000131924948,1.3165698846181233
widelenet,10.0,diag,0.1,probit,160,0.030563029771049768,0.0045752561030288,0.9923666516939799,0.012707339910169401,6.28949769337972,0.5355921785036722,0.3455333411693573,1.155857523282369
widelenet,10.0,diag,0.1,probit,180,0.030563029771049768,0.0045752561030288,0.9923666516939799,0.012707339910169401,7.071317672729492,0.5355451107025146,0.3781333267688751,1.1299196879069011
widelenet,10.0,diag,0.5,bridge,5,0.03748719021677963,0.0055037746205925326,0.9921000003814697,0.013111167587339835,0.054966439803441326,0.007116630518188033,0.9880666732788086,0.019208207726478535
widelenet,10.0,diag,0.5,bridge,15,0.03748719021677963,0.0055037746205925326,0.9921000003814697,0.013111167587339835,0.11543316145737963,0.01579611562192437,0.9736666679382324,0.0430122129619121
widelenet,10.0,diag,0.5,bridge,30,0.03748719021677963,0.0055037746205925326,0.9921000003814697,0.013111167587339835,0.6928567488988241,0.08502801756064089,0.8801666696866354,0.20006928344567612
widelenet,10.0,diag,0.5,bridge,45,0.03748719021677963,0.0055037746205925326,0.9921000003814697,0.013111167587339835,2.6554130713144937,0.2663787305355072,0.65256667137146,0.5968649586041769
widelenet,10.0,diag,0.5,bridge,60,0.03748719021677963,0.0055037746205925326,0.9921000003814697,0.013111167587339835,5.679928302764893,0.5027283827463785,0.3857666651407878,1.0784897804260254
widelenet,10.0,diag,0.5,bridge,90,0.03748719021677963,0.0055037746205925326,0.9921000003814697,0.013111167587339835,11.295597394307455,0.7295276522636414,0.1678666671117147,1.5186985731124878
widelenet,10.0,diag,0.5,bridge,120,0.03748719021677963,0.0055037746205925326,0.9921000003814697,0.013111167587339835,10.355841636657715,0.6670618057250977,0.23370000223318732,1.3962774674097698
